"System","Dataset","Package","File","Error code","Count"
SantaCoder,top1k-typed-nodeps-es6,acorn-jsx,index.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,acorn-jsx,index.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,bench/colors.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,bench/colors.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,bench/colors.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,bench/dryrun.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,bench/dryrun.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/alias.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/chained.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/colors.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/nested.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/nesting-bug.ts,TS2307,4
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/ok.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/readme-examples.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/screenshot-table.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/screenshot-table.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/screenshot.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/screenshot.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/styles.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/theme-custom-fn.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/theme.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/theme2.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,examples/unstyle.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,ansi-colors,index.ts,TS2339,25
SantaCoder,top1k-typed-nodeps-es6,ansi-regex,index.ts,TS1005,1
SantaCoder,top1k-typed-nodeps-es6,ansi-styles,index.ts,TS2339,18
SantaCoder,top1k-typed-nodeps-es6,ansi-styles,screenshot.ts,TS2339,3
SantaCoder,top1k-typed-nodeps-es6,arg,index.ts,TS2339,1
SantaCoder,top1k-typed-nodeps-es6,argparse,argparse.ts,TS1005,3
SantaCoder,top1k-typed-nodeps-es6,argparse,lib/textwrap.ts,TS1005,2
SantaCoder,top1k-typed-nodeps-es6,arr-diff,benchmark/check.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-diff,benchmark/code/arr-diff-3.0.0.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-diff,benchmark/code/filter.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,arr-diff,benchmark/code/for.ts,TS2314,2
SantaCoder,top1k-typed-nodeps-es6,arr-diff,benchmark/code/while-splice-for.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-diff,benchmark/code/while-splice-pop-flatten.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-diff,benchmark/code/while-splice.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,arr-diff,benchmark/index.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/check.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/concat-apply.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/for-concat.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/for-each.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/for.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/reduce.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/reduce.ts,TS2304,3
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/reduce.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/while-concat.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/while-for-unique.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/while-push-apply.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/code/while-while-unique.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,arr-union,benchmark/index.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,array-unique,benchmark/code/filter.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,array-unique,benchmark/index.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,assert-plus,assert.ts,TS2345,2
SantaCoder,top1k-typed-nodeps-es6,assert-plus,assert.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,async,dist/async.ts,TS1005,4
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/async.ts,TS1138,8
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/async.ts,TS1005,13
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/async.ts,TS1109,1
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/async.ts,TS1128,5
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/async.ts,TS4078,15
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/prettify/lang-css.ts,TS1002,1
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/prettify/lang-css.ts,TS1005,6
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/prettify/lang-css.ts,TS1135,2
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/prettify/lang-css.ts,TS1109,2
SantaCoder,top1k-typed-nodeps-es6,async,docs/v2/scripts/prettify/lang-css.ts,TS1127,3
SantaCoder,top1k-typed-nodeps-es6,async,docs/v3/scripts/async.ts,TS1005,4
SantaCoder,top1k-typed-nodeps-es6,async,docs/v3/scripts/prettify/lang-css.ts,TS1002,1
SantaCoder,top1k-typed-nodeps-es6,async,docs/v3/scripts/prettify/lang-css.ts,TS1005,6
SantaCoder,top1k-typed-nodeps-es6,async,docs/v3/scripts/prettify/lang-css.ts,TS1135,2
SantaCoder,top1k-typed-nodeps-es6,async,docs/v3/scripts/prettify/lang-css.ts,TS1109,2
SantaCoder,top1k-typed-nodeps-es6,async,docs/v3/scripts/prettify/lang-css.ts,TS1127,3
SantaCoder,top1k-typed-nodeps-es6,async,lib/doUntil.ts,TS4078,3
SantaCoder,top1k-typed-nodeps-es6,async,lib/internal/awaitify.ts,TS1005,1
SantaCoder,top1k-typed-nodeps-es6,async,lib/internal/filter.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,async,lib/internal/map.ts,TS4078,2
SantaCoder,top1k-typed-nodeps-es6,async,lib/internal/queue.ts,TS4078,3
SantaCoder,top1k-typed-nodeps-es6,async,lib/internal/reject.ts,TS4078,3
SantaCoder,top1k-typed-nodeps-es6,async,lib/internal/withoutIndex.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,async,lib/memoize.ts,TS1005,1
SantaCoder,top1k-typed-nodeps-es6,async,lib/priorityQueue.ts,TS1005,2
SantaCoder,top1k-typed-nodeps-es6,async,lib/reflectAll.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,async,lib/retry.ts,TS4078,3
SantaCoder,top1k-typed-nodeps-es6,async,lib/retryable.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,async,lib/timesLimit.ts,TS4078,2
SantaCoder,top1k-typed-nodeps-es6,async,lib/until.ts,TS4078,3
SantaCoder,top1k-typed-nodeps-es6,async,support/jsdoc/theme/static/scripts/prettify/lang-css.ts,TS1002,1
SantaCoder,top1k-typed-nodeps-es6,async,support/jsdoc/theme/static/scripts/prettify/lang-css.ts,TS1005,6
SantaCoder,top1k-typed-nodeps-es6,async,support/jsdoc/theme/static/scripts/prettify/lang-css.ts,TS1135,2
SantaCoder,top1k-typed-nodeps-es6,async,support/jsdoc/theme/static/scripts/prettify/lang-css.ts,TS1109,2
SantaCoder,top1k-typed-nodeps-es6,async,support/jsdoc/theme/static/scripts/prettify/lang-css.ts,TS1127,3
SantaCoder,top1k-typed-nodeps-es6,aws4,aws4.ts,TS2345,2
SantaCoder,top1k-typed-nodeps-es6,aws4,aws4.ts,TS2552,2
SantaCoder,top1k-typed-nodeps-es6,aws4,aws4.ts,TS2740,1
SantaCoder,top1k-typed-nodeps-es6,aws4,aws4.ts,TS2540,2
SantaCoder,top1k-typed-nodeps-es6,aws4,aws4.ts,TS2339,21
SantaCoder,top1k-typed-nodeps-es6,aws4,aws4.ts,TS2554,4
SantaCoder,top1k-typed-nodeps-es6,aws4,browser/index.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,aws4,example.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,aws4,example.ts,TS2739,2
SantaCoder,top1k-typed-nodeps-es6,aws4,example.ts,TS2322,1
SantaCoder,top1k-typed-nodeps-es6,aws4,example.ts,TS2741,1
SantaCoder,top1k-typed-nodeps-es6,aws4,lru.ts,TS2304,4
SantaCoder,top1k-typed-nodeps-es6,aws4,lru.ts,TS2749,1
SantaCoder,top1k-typed-nodeps-es6,balanced-match,index.ts,TS2358,2
SantaCoder,top1k-typed-nodeps-es6,base64-js,base64js.min.ts,TS2304,3
SantaCoder,top1k-typed-nodeps-es6,base64-js,base64js.min.ts,TS2554,5
SantaCoder,top1k-typed-nodeps-es6,base64-js,base64js.min.ts,TS2339,1
SantaCoder,top1k-typed-nodeps-es6,base64-js,bench/basic.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,base64-js,bench/bench.ts,TS2306,1
SantaCoder,top1k-typed-nodeps-es6,base64-js,bench/bench.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,base64-js,index.ts,TS2345,1
SantaCoder,top1k-typed-nodeps-es6,bn.js,benchmarks/index.ts,TS2307,6
SantaCoder,top1k-typed-nodeps-es6,bn.js,benchmarks/index.ts,TS2339,60
SantaCoder,top1k-typed-nodeps-es6,bn.js,benchmarks/index.ts,TS2365,1
SantaCoder,top1k-typed-nodeps-es6,bn.js,benchmarks/index.ts,TS2737,1
SantaCoder,top1k-typed-nodeps-es6,bn.js,benchmarks/index.ts,TS2304,12
SantaCoder,top1k-typed-nodeps-es6,bn.js,lib/bn.ts,TS2339,20
SantaCoder,top1k-typed-nodeps-es6,bn.js,lib/bn.ts,TS2749,100
SantaCoder,top1k-typed-nodeps-es6,bn.js,lib/bn.ts,TS2304,6
SantaCoder,top1k-typed-nodeps-es6,bn.js,lib/bn.ts,TS2367,4
SantaCoder,top1k-typed-nodeps-es6,bn.js,lib/bn.ts,TS2554,61
SantaCoder,top1k-typed-nodeps-es6,bn.js,lib/bn.ts,TS2350,27
SantaCoder,top1k-typed-nodeps-es6,bn.js,lib/bn.ts,TS2540,3
SantaCoder,top1k-typed-nodeps-es6,bn.js,lib/bn.ts,TS2503,2
SantaCoder,top1k-typed-nodeps-es6,bn.js,util/genCombMulTo.ts,TS2393,1
SantaCoder,top1k-typed-nodeps-es6,bn.js,util/genCombMulTo10.ts,TS2393,1
SantaCoder,top1k-typed-nodeps-es6,brorand,index.ts,TS2551,3
SantaCoder,top1k-typed-nodeps-es6,brorand,index.ts,TS2403,1
SantaCoder,top1k-typed-nodeps-es6,brorand,index.ts,TS2339,2
SantaCoder,top1k-typed-nodeps-es6,browser-process-hrtime,index.ts,TS2339,5
SantaCoder,top1k-typed-nodeps-es6,buffer-crc32,index.ts,TS2740,1
SantaCoder,top1k-typed-nodeps-es6,buffer-crc32,index.ts,TS2345,1
SantaCoder,top1k-typed-nodeps-es6,bytes,index.ts,TS2304,2
SantaCoder,top1k-typed-nodeps-es6,bytes,index.ts,TS4078,2
SantaCoder,top1k-typed-nodeps-es6,camelcase,index.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,camelcase,index.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,caseless,index.ts,TS18047,1
SantaCoder,top1k-typed-nodeps-es6,caseless,index.ts,TS2503,2
SantaCoder,top1k-typed-nodeps-es6,chownr,chownr.ts,TS2339,2
SantaCoder,top1k-typed-nodeps-es6,ci-info,index.ts,TS2732,1
SantaCoder,top1k-typed-nodeps-es6,ci-info,index.ts,TS2304,3
SantaCoder,top1k-typed-nodeps-es6,cjs-module-lexer,lexer.ts,TS1005,1
SantaCoder,top1k-typed-nodeps-es6,cjs-module-lexer,src/lexer.ts,TS1005,1
SantaCoder,top1k-typed-nodeps-es6,cli-spinners,example-all.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,cli-spinners,example.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,co,index.ts,TS4033,1
SantaCoder,top1k-typed-nodeps-es6,co,index.ts,TS2339,3
SantaCoder,top1k-typed-nodeps-es6,co,index.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,collect-v8-coverage,index.ts,TS2339,10
SantaCoder,top1k-typed-nodeps-es6,color-support,index.ts,TS2304,3
SantaCoder,top1k-typed-nodeps-es6,colorette,bench/index.ts,TS2307,5
SantaCoder,top1k-typed-nodeps-es6,colorette,index.ts,TS2554,39
SantaCoder,top1k-typed-nodeps-es6,colorette,index.ts,TS2339,41
SantaCoder,top1k-typed-nodeps-es6,colors,examples/normal-usage.ts,TS1192,1
SantaCoder,top1k-typed-nodeps-es6,colors,examples/normal-usage.ts,TS2339,28
SantaCoder,top1k-typed-nodeps-es6,colors,examples/safe-string.ts,TS1192,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/colors.ts,TS2339,27
SantaCoder,top1k-typed-nodeps-es6,colors,lib/colors.ts,TS2407,2
SantaCoder,top1k-typed-nodeps-es6,colors,lib/colors.ts,TS2349,2
SantaCoder,top1k-typed-nodeps-es6,colors,lib/colors.ts,TS2345,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/custom/american.ts,TS2339,3
SantaCoder,top1k-typed-nodeps-es6,colors,lib/custom/trap.ts,TS2322,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/custom/trap.ts,TS2339,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/custom/zalgo.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/custom/zalgo.ts,TS2367,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/custom/zalgo.ts,TS2322,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/custom/zalgo.ts,TS2407,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/extendStringPrototype.ts,TS1192,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/extendStringPrototype.ts,TS2339,3
SantaCoder,top1k-typed-nodeps-es6,colors,lib/index.ts,TS1192,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/index.ts,TS2339,1
SantaCoder,top1k-typed-nodeps-es6,colors,lib/styles.ts,TS2339,2
SantaCoder,top1k-typed-nodeps-es6,colors,lib/system/supports-colors.ts,TS2554,11
SantaCoder,top1k-typed-nodeps-es6,colors,safe.ts,TS1192,1
SantaCoder,top1k-typed-nodeps-es6,content-type,index.ts,TS2339,2
SantaCoder,top1k-typed-nodeps-es6,cookie,benchmark/parse-top.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,cookie,benchmark/parse-top.ts,TS2732,1
SantaCoder,top1k-typed-nodeps-es6,cookie,benchmark/parse.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,cookie,index.ts,TS2304,2
SantaCoder,top1k-typed-nodeps-es6,cookie,index.ts,TS4078,2
SantaCoder,top1k-typed-nodeps-es6,cookie,scripts/update-benchmark.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,cookie,scripts/update-benchmark.ts,TS2304,3
SantaCoder,top1k-typed-nodeps-es6,create-require,create-require.ts,TS2339,4
SantaCoder,top1k-typed-nodeps-es6,cssesc,coverage/prettify.ts,TS2339,6
SantaCoder,top1k-typed-nodeps-es6,cssesc,coverage/prettify.ts,TS2403,1
SantaCoder,top1k-typed-nodeps-es6,cssesc,coverage/prettify.ts,TS2739,1
SantaCoder,top1k-typed-nodeps-es6,cssesc,coverage/prettify.ts,TS2304,27
SantaCoder,top1k-typed-nodeps-es6,cssesc,cssesc.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,cssesc,cssesc.ts,TS2339,3
SantaCoder,top1k-typed-nodeps-es6,cssesc,cssesc.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,decode-uri-component,index.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,deep-extend,lib/deep-extend.ts,TS1138,1
SantaCoder,top1k-typed-nodeps-es6,deepmerge,index.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,deepmerge,index.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,deepmerge,index.ts,TS2769,1
SantaCoder,top1k-typed-nodeps-es6,deepmerge,rollup.config.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,deepmerge,rollup.config.ts,TS2732,1
SantaCoder,top1k-typed-nodeps-es6,delegates,index.ts,TS2350,1
SantaCoder,top1k-typed-nodeps-es6,delegates,index.ts,TS2538,4
SantaCoder,top1k-typed-nodeps-es6,depd,benchmark/wrapfunction.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,depd,benchmark/wrapproperty.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,depd,index.ts,TS2304,3
SantaCoder,top1k-typed-nodeps-es6,depd,index.ts,TS2339,6
SantaCoder,top1k-typed-nodeps-es6,depd,index.ts,TS2769,1
SantaCoder,top1k-typed-nodeps-es6,depd,index.ts,TS2322,1
SantaCoder,top1k-typed-nodeps-es6,diff,src/convert/xml.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,diff,src/diff/word.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,diff,src/patch/apply.ts,TS4078,2
SantaCoder,top1k-typed-nodeps-es6,diff,src/patch/apply.ts,TS1005,1
SantaCoder,top1k-typed-nodeps-es6,diff,src/patch/create.ts,TS4078,3
SantaCoder,top1k-typed-nodeps-es6,diff,src/patch/merge.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,diff,src/patch/parse.ts,TS1005,1
SantaCoder,top1k-typed-nodeps-es6,diff,src/util/params.ts,TS4078,2
SantaCoder,top1k-typed-nodeps-es6,diff,tasks/version.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,dotenv,lib/env-options.ts,TS2339,4
SantaCoder,top1k-typed-nodeps-es6,dotenv,lib/main.ts,TS2300,4
SantaCoder,top1k-typed-nodeps-es6,dotenv,lib/main.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,dotenv,lib/main.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,dotenv,lib/main.ts,TS2769,1
SantaCoder,top1k-typed-nodeps-es6,duplexer3,example.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,duplexer3,index.ts,TS2304,4
SantaCoder,top1k-typed-nodeps-es6,duplexer3,index.ts,TS4078,6
SantaCoder,top1k-typed-nodeps-es6,duplexer3,index.ts,TS2552,2
SantaCoder,top1k-typed-nodeps-es6,duplexer3,index.ts,TS2684,1
SantaCoder,top1k-typed-nodeps-es6,ee-first,index.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,emittery,examples/clock.ts,TS2339,11
SantaCoder,top1k-typed-nodeps-es6,emittery,examples/clock.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,emittery,examples/clock.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,emittery,examples/emit.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,emittery,examples/eventdata.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,emittery,index.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,emittery,index.ts,TS2322,2
SantaCoder,top1k-typed-nodeps-es6,emittery,index.ts,TS2339,12
SantaCoder,top1k-typed-nodeps-es6,emittery,index.ts,TS2345,7
SantaCoder,top1k-typed-nodeps-es6,emittery,index.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,escape-html,benchmark/index.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,lib/index.ts,TS2503,1
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,lib/index.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/build-keys-from-ts.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/build-keys-from-ts.ts,TS2345,1
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/get-keys-from-ts.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/get-keys-from-ts.ts,TS2339,4
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/get-keys-from-ts.ts,TS2345,2
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/get-keys-from-ts.ts,TS2304,4
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/get-keys-from-ts.ts,TS2503,2
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/get-keys-from-ts.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/get-keys-from-ts.ts,TS2556,1
SantaCoder,top1k-typed-nodeps-es6,eslint-visitor-keys,tools/get-keys-from-ts.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,estraverse,estraverse.ts,TS2339,26
SantaCoder,top1k-typed-nodeps-es6,estraverse,estraverse.ts,TS2304,8
SantaCoder,top1k-typed-nodeps-es6,estraverse,estraverse.ts,TS2345,3
SantaCoder,top1k-typed-nodeps-es6,estraverse,gulpfile.ts,TS2307,5
SantaCoder,top1k-typed-nodeps-es6,events,events.ts,TS2769,1
SantaCoder,top1k-typed-nodeps-es6,events,events.ts,TS2709,7
SantaCoder,top1k-typed-nodeps-es6,events,events.ts,TS4078,7
SantaCoder,top1k-typed-nodeps-es6,events,events.ts,TS2339,13
SantaCoder,top1k-typed-nodeps-es6,events,events.ts,TS2345,4
SantaCoder,top1k-typed-nodeps-es6,events,events.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,exec-sh,example/example.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,exec-sh,lib/exec-sh.ts,TS2304,2
SantaCoder,top1k-typed-nodeps-es6,exec-sh,lib/exec-sh.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,exec-sh,lib/exec-sh.ts,TS2339,1
SantaCoder,top1k-typed-nodeps-es6,exit,lib/exit.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,exit,lib/exit.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,exit,lib/exit.ts,TS2552,1
SantaCoder,top1k-typed-nodeps-es6,extend,index.ts,TS2304,1
SantaCoder,top1k-typed-nodeps-es6,extend,index.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,extsprintf,lib/extsprintf.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,extsprintf,lib/extsprintf.ts,TS2550,3
SantaCoder,top1k-typed-nodeps-es6,filesize,lib/filesize.es6.min.ts,TS1005,16
SantaCoder,top1k-typed-nodeps-es6,filesize,lib/filesize.esm.min.ts,TS1005,16
SantaCoder,top1k-typed-nodeps-es6,filter-obj,benchmark.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,filter-obj,benchmark.ts,TS2554,1
SantaCoder,top1k-typed-nodeps-es6,filter-obj,index.ts,TS2349,1
SantaCoder,top1k-typed-nodeps-es6,filter-obj,index.ts,TS2345,2
SantaCoder,top1k-typed-nodeps-es6,flatted,cjs/index.ts,TS2538,1
SantaCoder,top1k-typed-nodeps-es6,flatted,cjs/index.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,flatted,es.ts,TS2339,1
SantaCoder,top1k-typed-nodeps-es6,flatted,es.ts,TS2538,1
SantaCoder,top1k-typed-nodeps-es6,flatted,es.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,flatted,esm.ts,TS2538,1
SantaCoder,top1k-typed-nodeps-es6,flatted,esm.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,flatted,esm/index.ts,TS2538,1
SantaCoder,top1k-typed-nodeps-es6,flatted,esm/index.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,flatted,index.ts,TS2339,2
SantaCoder,top1k-typed-nodeps-es6,flatted,index.ts,TS2630,1
SantaCoder,top1k-typed-nodeps-es6,flatted,index.ts,TS2538,1
SantaCoder,top1k-typed-nodeps-es6,flatted,index.ts,TS2345,2
SantaCoder,top1k-typed-nodeps-es6,flatted,index.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,flatted,min.ts,TS2339,5
SantaCoder,top1k-typed-nodeps-es6,flatted,min.ts,TS2630,1
SantaCoder,top1k-typed-nodeps-es6,flatted,min.ts,TS2538,1
SantaCoder,top1k-typed-nodeps-es6,flatted,min.ts,TS2554,2
SantaCoder,top1k-typed-nodeps-es6,flatted,rollup/babel.config.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,flatted,rollup/es.config.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,flatted,rollup/esm.config.ts,TS2307,1
SantaCoder,top1k-typed-nodeps-es6,follow-redirects,index.ts,TS2554,10
SantaCoder,top1k-typed-nodeps-es6,follow-redirects,index.ts,TS2304,7
SantaCoder,top1k-typed-nodeps-es6,follow-redirects,index.ts,TS2684,1
SantaCoder,top1k-typed-nodeps-es6,follow-redirects,index.ts,TS2552,1
SantaCoder,top1k-typed-nodeps-es6,follow-redirects,index.ts,TS2358,1
SantaCoder,top1k-typed-nodeps-es6,follow-redirects,index.ts,TS2322,2
SantaCoder,top1k-typed-nodeps-es6,follow-redirects,index.ts,TS2339,1
SantaCoder,top1k-typed-nodeps-es6,forever-agent,index.ts,TS2339,8
SantaCoder,top1k-typed-nodeps-es6,forever-agent,index.ts,TS2304,2
SantaCoder,top1k-typed-nodeps-es6,forever-agent,index.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,forever-agent,index.ts,TS2551,2
SantaCoder,top1k-typed-nodeps-es6,forever-agent,index.ts,TS2503,1
SantaCoder,top1k-typed-nodeps-es6,forwarded,benchmark/index.ts,TS2307,2
SantaCoder,top1k-typed-nodeps-es6,forwarded,index.ts,TS2304,2
SantaCoder,top1k-typed-nodeps-es6,forwarded,index.ts,TS4078,1
SantaCoder,top1k-typed-nodeps-es6,fraction.js,bigfraction.ts,TS2739,1
SantaCoder,top1k-typed-nodeps-es6,fraction.js,bigfraction.ts,TS2322,23
SantaCoder,top1k-typed-nodeps-es6,fraction.js,bigfraction.ts,TS2367,3
SantaCoder,top1k-typed-nodeps-es6,fraction.js,bigfraction.ts,TS2365,22
SantaCoder,top1k-typed-nodeps-es6,fraction.js,bigfraction.ts,TS2538,2
SantaCoder,top1k-typed-nodeps-es6,fraction.js,bigfraction.ts,TS18047,10
SantaCoder,top1k-typed-nodeps-es6,fraction.js,bigfraction.ts,TS2358,1
SantaCoder,top1k-typed-nodeps-es6,fraction.js,bigfraction.ts,TS2339,1
